# vlsr  TA(K) (average of 2 beams) - 110433 MonR2
-235.649 12.9212
-236.18 12.7654
-236.711 13.062
-237.243 13.0315
-237.774 13.1781
-238.305 13.1051
-238.837 12.7025
-239.368 12.8814
-239.899 13.1169
-240.431 12.9569
-240.962 13.0596
-241.493 12.8528
-242.025 12.965
-242.556 12.8687
-243.087 13.0521
-243.619 13.0213
-244.15 12.9636
-244.681 13.0088
-245.213 13.0181
-245.744 13.0159
-246.275 13.1277
-246.807 13.124
-247.338 13.0731
-247.869 13.0102
-248.401 13.2609
-248.932 12.8057
-249.464 13.198
-249.995 12.9664
-250.526 13.1193
-251.058 13.0627
-251.589 13.1105
-252.12 13.0934
-252.652 13.0775
-253.183 13.0545
-253.714 13.0918
-254.246 13.0517
-254.777 13.476
-255.308 12.9721
-255.84 13.1111
-256.371 13.1608
-256.902 13.0571
-257.434 13.016
-257.965 12.9556
-258.496 12.9483
-259.028 13.1022
-259.559 13.2762
-260.09 12.8258
-260.622 13.1956
-261.153 13.2442
-261.684 13.1444
-262.216 13.0925
-262.747 13.2713
-263.278 13.3744
-263.81 13.2437
-264.341 13.182
-264.872 13.1028
-265.404 13.2356
-265.935 13.1685
-266.466 13.4149
-266.998 13.0819
-267.529 13.3036
-268.06 13.4074
-268.592 13.0298
-269.123 13.368
-269.654 12.9927
-270.186 13.2876
-270.717 13.3958
-271.248 13.3057
-271.78 13.3964
-272.311 13.537
-272.842 13.2997
-273.374 13.2911
-273.905 13.2114
-274.436 13.1872
-274.968 13.0166
-275.499 13.3321
-276.03 13.3022
-276.562 13.2068
-277.093 13.18
-277.624 13.197
-278.156 13.1897
-278.687 13.3507
-279.219 12.9563
-279.75 13.4172
-280.281 13.1452
-280.813 13.0973
-281.344 13.1802
-281.875 13.2943
-282.407 13.3356
-282.938 13.3041
-283.469 13.3108
-284.001 13.3224
-284.532 13.1299
-285.063 13.3681
-285.595 13.3292
-286.126 13.3069
-286.657 13.4417
-287.189 13.2217
-287.72 13.1937
-288.251 13.5593
-288.783 13.5969
-289.314 13.3545
-289.845 13.5204
-290.377 13.2153
-290.908 13.3918
-291.439 13.4264
-291.971 13.5429
-292.502 13.2226
-293.033 13.397
-293.565 13.1749
-294.096 13.4007
-294.627 13.3371
-295.159 13.4936
-295.69 13.1165
-296.221 13.3032
-296.753 13.4545
-297.284 13.4169
-297.815 13.0725
-298.347 13.3805
-298.878 13.2267
-299.409 13.2954
-299.941 13.4704
-300.472 13.3379
-301.003 13.4585
-301.535 13.3331
-302.066 13.4647
-302.597 13.6628
-303.129 13.4277
-303.66 13.5854
-304.191 13.2635
-304.723 13.641
-305.254 13.587
-305.785 13.1908
-306.317 13.0871
-306.848 13.3885
-307.379 13.3105
-307.911 13.3546
-308.442 13.4864
-308.974 13.4243
-309.505 13.6449
-310.036 13.3539
-310.568 13.4574
-311.099 13.521
-311.63 13.5571
-312.162 13.5879
-312.693 13.4362
-313.224 13.429
-313.756 13.2817
-314.287 13.4073
-314.818 13.2087
-315.35 13.252
-315.881 13.564
-316.412 13.1209
-316.944 13.1872
-317.475 13.4585
-318.006 13.4608
-318.538 13.4488
-319.069 13.4229
-319.6 13.5284
-320.132 13.4803
-320.663 13.0387
-321.194 13.452
-321.726 13.4461
-322.257 13.6225
-322.788 13.4406
-323.32 13.4444
-323.851 13.4749
-324.382 13.1726
-324.914 13.4084
-325.445 13.5413
-325.976 13.2453
-326.508 13.3097
-327.039 13.2795
-327.57 13.1657
-328.102 13.4844
-328.633 13.3737
-329.164 13.3058
-329.696 13.5455
-330.227 13.2107
-330.758 13.342
-331.29 13.2675
-331.821 13.2813
-332.352 13.5338
-332.884 13.447
-333.415 13.4239
-333.946 13.4647
-334.478 13.5373
-335.009 13.4486
-335.54 13.4574
-336.072 13.6472
-336.603 13.4777
-337.134 13.4599
-337.666 13.4998
-338.197 13.6102
-338.729 13.7429
-339.26 13.5211
-339.791 13.6387
-340.323 13.3876
-340.854 13.2781
-341.385 13.7176
-341.917 13.5354
-342.448 13.171
-342.979 13.3983
-343.511 13.7359
-344.042 13.6082
-344.573 13.5319
-345.105 14.0197
-345.636 13.5154
-346.167 13.7729
-346.699 13.7073
-347.23 13.4549
-347.761 13.7721
-348.293 13.3981
-348.824 13.6819
-349.355 13.5919
-349.887 13.4915
-350.418 13.3398
-350.949 13.6381
-351.481 13.6868
-352.012 13.2192
-352.543 13.4115
-353.075 13.4322
-353.606 13.4168
-354.137 13.6046
-354.669 13.2691
-355.2 13.4674
-355.731 13.7256
-356.263 13.4286
-356.794 13.5506
-357.325 13.5777
-357.857 13.4676
-358.388 13.3178
-358.919 13.5438
-359.451 13.4084
-359.982 13.5827
-360.513 13.4949
-361.045 13.2329
-361.576 13.4333
-362.107 13.4416
-362.639 13.5739
-363.17 13.3614
-363.701 13.3957
-364.233 13.2892
-364.764 13.5217
-365.295 13.1802
-365.827 13.4923
-366.358 13.5131
-366.889 13.4015
-367.421 13.5396
-367.952 13.6587
-368.484 13.3968
-369.015 13.3682
-369.546 13.2253
-370.078 13.4379
-370.609 13.2016
-371.14 13.0737
-371.672 13.2343
-372.203 13.4513
-372.734 13.5813
-373.266 13.366
-373.797 13.4493
-374.328 13.2856
-374.86 13.4286
-375.391 13.3288
-375.922 13.4792
-376.454 13.2924
-376.985 13.3106
-377.516 13.5882
-378.048 13.4812
-378.579 13.5935
-379.11 13.331
-379.642 13.3645
-380.173 13.4027
-380.704 13.408
-381.236 13.2629
-381.767 13.5406
-382.298 13.4391
-382.83 13.2022
-383.361 13.3141
-383.892 13.1447
-384.424 13.2367
-384.955 13.4645
-385.486 13.4044
-386.018 13.3541
-386.549 13.4691
-387.08 13.3299
-387.612 13.2349
-388.143 13.2153
-388.674 13.1824
-389.206 13.1325
-389.737 13.2995
-390.268 13.3701
-390.8 13.3458
-391.331 13.2825
-391.862 13.2636
-392.394 13.4306
-392.925 13.3629
-393.456 13.1883
-393.988 13.4121
-394.519 13.3881
-395.05 13.1366
-395.582 13.1636
-396.113 13.3122
-396.644 13.1817
-397.176 13.2384
-397.707 13.3205
-398.239 13.2761
-398.77 13.0538
-399.301 13.3199
-399.833 13.2613
-400.364 13.4509
-400.895 13.4082
-401.427 13.275
-401.958 12.7618
-402.489 13.0243
-403.021 12.9954
-403.552 13.2314
-404.083 12.988
-404.615 13.4446
-405.146 12.9819
-405.677 13.1495
-406.209 13.0764
-406.74 13.0757
-407.271 13.2219
-407.803 13.3214
-408.334 13.3369
-408.865 13.1512
-409.397 13.0625
-409.928 13.2098
-410.459 13.0152
-410.991 13.0678
-411.522 13.044
-412.053 13.1472
-412.585 13.2796
-413.116 12.9207
-413.647 12.9933
-414.179 13.0545
-414.71 13.1434
-415.241 12.7813
-415.773 13.0697
-416.304 13.0686
-416.835 12.9626
-417.367 12.9509
-417.898 13.0326
-418.429 13.0791
-418.961 12.9043
-419.492 12.8116
-420.023 12.988
-420.555 12.9757
-421.086 13.2219
-421.617 12.8812
-422.149 12.8754
-422.68 12.8507
-423.211 12.8781
-423.743 13.2565
-424.274 12.7345
-424.805 12.8849
-425.337 12.8785
-425.868 13.1034
-426.399 13.0305
-426.931 12.9149
-427.462 12.8879
-427.994 12.9307
-428.525 12.8544
-429.056 12.8536
-429.588 12.8505
-430.119 12.9364
-430.65 13.0352
-431.182 12.8683
-431.713 13.2345
-432.244 13.0196
-432.776 12.9684
-433.307 12.9695
-433.838 12.8488
-434.37 12.8188
-434.901 12.8071
-435.432 12.8764
-435.964 13.1505
-436.495 12.7983
-437.026 12.7843
-437.558 12.8029
-438.089 13.0388
-438.62 12.8515
-439.152 12.7709
-439.683 12.813
-440.214 13.2349
-440.746 12.7693
-441.277 12.8218
-441.808 12.8028
-442.34 12.6767
-442.871 12.7384
-443.402 12.9874
-443.934 12.7084
-444.465 13.2006
-444.996 12.8141
-445.528 12.8119
-446.059 12.8131
-446.59 12.969
-447.122 12.8311
-447.653 12.8118
-448.184 12.6242
-448.716 12.8274
-449.247 12.7877
-449.778 12.7228
-450.31 12.7064
-450.841 12.7482
-451.372 12.9993
-451.904 12.8439
-452.435 12.7875
-452.966 12.721
-453.498 12.7608
-454.029 12.7678
-454.56 12.553
-455.092 11.8267
-455.623 11.7673
-456.154 11.5651
-456.686 11.867
-457.217 12.0992
-457.749 12.2524
-458.28 12.144
-458.811 12.3975
-459.343 12.2289
-459.874 12.5321
-460.405 12.6133
-460.937 12.9677
-461.468 12.799
-461.999 12.9076
-462.531 12.7918
-463.062 12.9696
-463.593 12.7814
-464.125 13.027
-464.656 12.8803
-465.187 12.8253
-465.719 12.7234
-466.25 12.7918
-466.781 12.9208
-467.313 12.7102
-467.844 12.5709
-468.375 12.6182
-468.907 12.784
-469.438 12.5824
-469.969 12.6722
-470.501 12.8817
-471.032 12.9593
-471.563 12.5733
-472.095 12.616
-472.626 12.4409
-473.157 12.6124
-473.689 12.6318
-474.22 12.428
